     index           time           Name             ID        Type      Format  Len      Data
  00000038         000.000.000             接收            00A        DATA    STANDARD    8      01 6E 01 00 00 00 00 00 
  00000039         002.150.188             接收            008        DATA    STANDARD    8      03 0A 01 00 00 00 00 00 
  00000040         000.000.000             接收            008        DATA    STANDARD    8      00 01 04 04 00 04 0C 00 
  00000041         001.800.211             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 04 1E 
  00000042         002.211.375             接收            008        DATA    STANDARD    8      07 0A 01 00 00 00 00 00 
  00000043         002.300.265             接收            008        DATA    STANDARD    8      09 0A 01 00 00 00 00 00 
  00000044         000.000.000             接收            00A        DATA    STANDARD    8      00 6E 01 00 00 00 00 00 
  00000045         001.800.207             接收            008        DATA    STANDARD    8      00 01 04 03 00 04 0E 00 
  00000046         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 16 28 52 
  00000047         000.992.059             接收            008        DATA    STANDARD    8      00 BC 04 00 00 00 00 00 
  00000048         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 16 28 53 
  00000049         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 06 16 28 53 
  00000050         000.800.083             接收            008        DATA    STANDARD    8      00 86 00 00 00 03 01 05 
  00000051         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 16 28 54 
  00000052         000.000.000             接收            008        DATA    STANDARD    8      00 01 04 03 00 04 0A 00 
  00000053         001.500.204             接收            008        DATA    STANDARD    8      00 82 00 00 00 00 00 00 
  00000054         002.150.225             接收            008        DATA    STANDARD    8      00 86 00 00 00 02 01 05 
  00000055         000.000.000             接收            008        DATA    STANDARD    8      0A 0A FE 2D 06 16 28 55 
  00000056         000.450.098             接收            008        DATA    STANDARD    8      00 01 04 03 00 04 02 00 
  00000057         000.705.140             接收            008        DATA    STANDARD    8      14 0A 10 05 04 16 28 56 
  00000058         001.750.267             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 33 
  00000059         002.050.193             接收            008        DATA    STANDARD    8      00 01 03 03 00 03 02 00 
  00000060         002.050.292             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 03 1E 
  00000061         000.000.000             接收            008        DATA    STANDARD    8      00 01 03 03 00 03 06 00 
  00000062         001.141.478             接收            008        DATA    STANDARD    8      00 BC 03 00 00 00 00 00 
  00000063         000.000.000             接收            008        DATA    STANDARD    8      0A 0A FD 40 04 16 28 57 
  00000064         000.000.000             接收            008        DATA    STANDARD    8      00 01 03 03 00 03 0E 00 
  00000065         000.550.045             接收            008        DATA    STANDARD    8      00 01 03 03 00 03 0A 00 
  00000066         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 16 28 58 
  00000067         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 16 28 59 
  00000068         001.139.659             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 32 
  00000069         001.750.166             接收            008        DATA    STANDARD    8      00 86 00 00 00 01 01 05 
  00000070         002.095.056             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 02 00 
  00000071         001.745.128             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 02 1E 
  00000072         000.950.063             接收            008        DATA    STANDARD    8      00 BC 02 00 00 00 00 00 
  00000073         000.000.000             接收            008        DATA    STANDARD    8      0A 0A FD 3E 03 16 28 59 
  00000074         000.000.000             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 06 00 
  00000075         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 16 29 00 
  00000076         000.150.046             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 0E 00 
  00000077         000.000.000             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 0A 00 
  00000078         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 16 29 01 
  00000079         000.000.000             接收            008        DATA    STANDARD    8      0A 0A FD 3E 01 16 29 02 
  00000080         001.750.249             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 31 
  00000081         000.000.000             接收            008        DATA    STANDARD    8      00 01 01 03 00 01 02 00 
  00000082         000.000.000             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 01 1E 
  00000083         000.000.000             接收            008        DATA    STANDARD    8      00 01 01 03 00 01 06 00 
  00000084         000.750.121             接收            008        DATA    STANDARD    8      14 0A 10 05 04 16 29 03 
  00000085         001.200.141             接收            008        DATA    STANDARD    8      00 BC 01 00 00 00 00 00 
  00000086         000.000.000             接收            008        DATA    STANDARD    8      02 82 00 00 00 00 00 00 
  00000087         000.149.954             接收            008        DATA    STANDARD    8      00 01 01 03 00 01 56 00 
  00000088         000.405.141             接收            008        DATA    STANDARD    8      04 0A 05 00 00 01 01 1E 
  00000089         000.000.000             接收            008        DATA    STANDARD    8      00 01 01 03 00 01 46 00 
  00000090         000.900.116             接收            008        DATA    STANDARD    8      02 82 00 01 00 00 00 00 
  00000091         000.752.881             接收            008        DATA    STANDARD    8      00 01 01 03 00 01 4E 00 
  00000092         000.000.000             接收            008        DATA    STANDARD    8      00 01 01 03 00 01 5E 00 
  00000093         000.000.000             接收            008        DATA    STANDARD    8      0A 0A FF AA 00 16 29 04 
  00000094         001.750.266             接收            008        DATA    STANDARD    8      04 0A 04 00 00 00 01 1E 
  00000095         000.000.000             接收            008        DATA    STANDARD    8      00 01 01 04 00 01 0E 00 
  00000096         000.000.000             接收            008        DATA    STANDARD    8      00 01 01 04 00 01 1E 00 
  00000097         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 16 29 05 
  00000098         001.000.097             接收            008        DATA    STANDARD    8      00 01 01 01 00 01 1C 00 
  00000099         000.650.131             接收            008        DATA    STANDARD    8      00 01 01 01 00 01 0C 00 
  00000100         000.250.101             接收            008        DATA    STANDARD    8      04 0A 04 20 00 00 01 1E 
  00000101         000.000.000             接收            008        DATA    STANDARD    8      10 82 00 01 00 00 00 00 
  00000102         000.000.000             接收            008        DATA    STANDARD    8      00 01 01 09 00 01 0C 00 
  00000103         000.000.000             接收            008        DATA    STANDARD    8      00 01 01 09 00 01 1C 00 
  00000104         000.050.087             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000105         003.900.469             接收            008        DATA    STANDARD    8      00 86 00 00 00 01 01 01 
  00000106         000.049.969             接收            008        DATA    STANDARD    8      00 86 00 00 00 01 01 00 
  00000107         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 16 29 06 
  00000108         000.050.062             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000109         001.150.078             接收            008        DATA    STANDARD    8      00 86 00 00 00 01 01 02 
  00000110         000.950.085             接收            008        DATA    STANDARD    8      01 BC 01 00 00 00 00 00 
  00000111         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 00 16 29 07 
  00000112         000.600.067             接收            008        DATA    STANDARD    8      14 0A 10 05 04 16 29 08 
  00000113         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 00 16 29 09 
  00000114         000.000.000             接收            008        DATA    STANDARD    8      08 82 00 01 00 00 00 00 
  00000115         000.400.030             接收            008        DATA    STANDARD    8      00 01 01 11 00 01 0C 00 
  00000116         000.000.000             接收            008        DATA    STANDARD    8      04 0A 04 40 00 00 01 1E 
  00000117         000.850.048             接收            008        DATA    STANDARD    8      14 0A 10 05 04 16 29 10 
  00000118         000.000.000             接收            008        DATA    STANDARD    8      00 01 01 10 00 01 0C 00 
  00000119         001.750.151             接收            008        DATA    STANDARD    8      00 01 01 00 00 01 0C 00 
  00000120         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 00 16 29 11 
  00000121         000.550.105             接收            008        DATA    STANDARD    8      14 0A 10 05 04 16 29 12 
  00000122         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 00 16 29 13 
  00000123         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 16 29 13 
