     index           time           Name             ID        Type      Format  Len      Data
  00000061     9:53:17.846.420             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000062     9:53:17.880.366             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000063     9:53:17.880.393             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 04 
  00000064     9:53:17.914.171             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000065     9:53:17.944.121             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000066     9:53:17.944.147             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000067     9:53:17.965.002             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000068     9:53:17.987.112             接收       03401012        DATA    EXTENDED    8      00 02 1A 60 00 00 00 00 
  00000069     9:53:18.005.869             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000070     9:53:18.033.397             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000071     9:53:18.033.408             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000072     9:53:18.054.734             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000073     9:53:18.115.697             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000074     9:53:18.115.705             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000075     9:53:18.115.713             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000076     9:53:18.129.488             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000077     9:53:18.148.748             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000078     9:53:18.179.821             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000079     9:53:18.179.845             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000080     9:53:18.210.812             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000081     9:53:18.236.360             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000082     9:53:18.236.384             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000083     9:53:18.275.670             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000084     9:53:18.287.015             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 04 
  00000085     9:53:18.305.568             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000086     9:53:18.329.911             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000087     9:53:18.329.935             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000088     9:53:18.369.376             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000089     9:53:18.422.942             接收       03401012        DATA    EXTENDED    8      00 02 1A 60 00 00 00 00 
  00000090     9:53:18.422.953             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000091     9:53:18.422.958             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000092     9:53:18.428.601             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000093     9:53:18.459.288             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000094     9:53:18.472.052             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000095     9:53:18.497.757             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000096     9:53:18.503.966             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000097     9:53:18.535.139             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000098     9:53:18.535.176             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000099     9:53:18.566.564             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000100     9:53:18.586.824             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000101     9:53:18.595.868             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000102     9:53:18.629.642             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000103     9:53:18.629.668             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000104     9:53:18.659.187             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000105     9:53:18.746.337             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 04 
  00000106     9:53:18.746.349             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000107     9:53:18.746.355             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000108     9:53:18.746.360             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000109     9:53:18.746.366             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000110     9:53:18.786.919             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000111     9:53:18.786.940             接收       03401012        DATA    EXTENDED    8      00 02 1A 60 00 00 00 00 
  00000112     9:53:18.806.222             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000113     9:53:18.837.118             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000114     9:53:18.837.143             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000115     9:53:18.863.088             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000116     9:53:18.882.762             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000117     9:53:18.895.513             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000118     9:53:18.932.917             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000119     9:53:18.932.944             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000120     9:53:18.964.804             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000121     9:53:18.992.348             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000122     9:53:18.992.374             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000123     9:53:19.053.236             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000124     9:53:19.053.247             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000125     9:53:19.053.253             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000126     9:53:19.079.303             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000127     9:53:19.079.316             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 04 
  00000128     9:53:19.116.961             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000129     9:53:19.129.569             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000130     9:53:19.150.325             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000131     9:53:19.161.679             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000132     9:53:19.182.204             接收       03401012        DATA    EXTENDED    8      00 02 1A 60 00 00 00 00 
  00000133     9:53:19.193.108             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000134     9:53:19.225.561             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000135     9:53:19.241.601             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000136     9:53:19.256.142             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000137     9:53:19.288.641             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000138     9:53:19.288.668             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000139     9:53:19.376.750             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000140     9:53:19.376.758             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000141     9:53:19.376.762             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000142     9:53:19.376.766             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000143     9:53:19.382.850             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000144     9:53:19.418.093             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
