     index           time           Name             ID        Type      Format  Len      Data
  00000061    11:34:47.205.355             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000062    11:34:47.241.894             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000063    11:34:47.241.924             接收       03401014        DATA    EXTENDED    8      00 00 20 00 98 01 20 00 
  00000064    11:34:47.272.043             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000065    11:34:47.293.642             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000066    11:34:47.293.668             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000067    11:34:47.321.098             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000068    11:34:47.345.522             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000069    11:34:47.365.417             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000070    11:34:47.385.912             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000071    11:34:47.385.937             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000072    11:34:47.429.959             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000073    11:34:47.487.898             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000074    11:34:47.487.908             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000075    11:34:47.487.914             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000076    11:34:47.487.920             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 04 
  00000077    11:34:47.507.546             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000078    11:34:47.538.474             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000079    11:34:47.538.497             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000080    11:34:47.570.000             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000081    11:34:47.601.389             接收       03401012        DATA    EXTENDED    8      00 02 1A B8 00 00 00 00 
  00000082    11:34:47.601.413             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000083    11:34:47.626.874             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000084    11:34:47.647.290             接收       03401014        DATA    EXTENDED    8      00 00 20 00 98 01 20 00 
  00000085    11:34:47.660.249             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000086    11:34:47.678.012             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000087    11:34:47.698.193             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000088    11:34:47.709.120             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000089    11:34:47.741.763             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000090    11:34:47.741.788             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000091    11:34:47.801.011             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000092    11:34:47.801.019             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000093    11:34:47.801.023             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000094    11:34:47.829.624             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000095    11:34:47.850.819             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000096    11:34:47.865.808             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000097    11:34:47.895.482             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 04 
  00000098    11:34:47.895.506             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000099    11:34:47.928.030             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000100    11:34:47.948.966             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000101    11:34:47.948.992             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000102    11:34:47.979.935             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000103    11:34:47.989.463             接收       03401012        DATA    EXTENDED    8      00 02 1A B8 00 00 00 00 
  00000104    11:34:48.019.033             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000105    11:34:48.039.774             接收       03401014        DATA    EXTENDED    8      00 00 20 00 98 01 20 00 
  00000106    11:34:48.039.800             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000107    11:34:48.128.327             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000108    11:34:48.128.338             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000109    11:34:48.128.344             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000110    11:34:48.128.349             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
