     index           time           Name             ID        Type      Format  Len      Data
  00000061    10:43:20.691.094             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000062    10:43:20.722.620             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000063    10:43:20.743.278             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000064    10:43:20.757.392             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000065    10:43:20.789.445             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000066    10:43:20.789.470             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000067    10:43:20.818.659             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000068    10:43:20.836.171             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000069    10:43:20.849.585             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000070    10:43:20.869.098             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000071    10:43:20.938.884             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000072    10:43:20.938.899             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000073    10:43:20.938.904             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000074    10:43:20.938.909             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000075    10:43:20.960.897             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000076    10:43:20.991.940             接收       03401012        DATA    EXTENDED    8      00 02 1A 9C 00 00 00 00 
  00000077    10:43:20.991.961             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000078    10:43:21.024.669             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000079    10:43:21.035.002             接收       03401014        DATA    EXTENDED    8      00 08 60 10 9B 00 00 00 
  00000080    10:43:21.055.625             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000081    10:43:21.085.536             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000082    10:43:21.085.567             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000083    10:43:21.111.292             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000084    10:43:21.128.399             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000085    10:43:21.149.301             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000086    10:43:21.180.199             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000087    10:43:21.180.210             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000088    10:43:21.224.281             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000089    10:43:21.241.998             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000090    10:43:21.242.009             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000091    10:43:21.276.148             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000092    10:43:21.287.636             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000093    10:43:21.306.822             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000094    10:43:21.317.487             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000095    10:43:21.330.375             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000096    10:43:21.368.780             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000097    10:43:21.381.804             接收       03401012        DATA    EXTENDED    8      00 02 1A 9C 00 00 00 00 
  00000098    10:43:21.419.859             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000099    10:43:21.419.886             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000100    10:43:21.432.224             接收       03401014        DATA    EXTENDED    8      00 08 60 10 9B 00 00 00 
  00000101    10:43:21.439.694             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000102    10:43:21.473.390             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000103    10:43:21.501.115             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000104    10:43:21.501.140             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000105    10:43:21.540.913             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000106    10:43:21.540.921             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000107    10:43:21.566.989             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000108    10:43:21.588.149             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000109    10:43:21.588.174             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000110    10:43:21.628.353             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000111    10:43:21.628.380             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000112    10:43:21.647.161             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000113    10:43:21.681.846             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000114    10:43:21.693.442             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000115    10:43:21.712.807             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000116    10:43:21.741.748             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000117    10:43:21.741.776             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000118    10:43:21.789.263             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000119    10:43:21.789.289             接收       03401012        DATA    EXTENDED    8      00 02 1A 9C 00 00 00 00 
  00000120    10:43:21.805.689             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000121    10:43:21.870.937             接收       03401014        DATA    EXTENDED    8      00 08 60 10 9B 00 00 00 
  00000122    10:43:21.870.947             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000123    10:43:21.870.952             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000124    10:43:21.879.134             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000125    10:43:21.900.490             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000126    10:43:21.932.473             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000127    10:43:21.932.497             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000128    10:43:21.963.394             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000129    10:43:21.989.896             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000130    10:43:21.989.930             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000131    10:43:22.022.247             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000132    10:43:22.034.694             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000133    10:43:22.055.360             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000134    10:43:22.084.079             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000135    10:43:22.084.106             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000136    10:43:22.116.906             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
