     index           time           Name             ID        Type      Format  Len      Data
  00000061    11:22:44.190.239             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000062    11:22:44.210.896             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000063    11:22:44.242.872             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000064    11:22:44.242.900             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000065    11:22:44.268.442             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000066    11:22:44.286.485             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000067    11:22:44.303.614             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000068    11:22:44.369.135             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000069    11:22:44.369.147             接收       03401012        DATA    EXTENDED    8      00 02 1A B7 00 00 00 00 
  00000070    11:22:44.369.152             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000071    11:22:44.377.728             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000072    11:22:44.398.227             接收       03401014        DATA    EXTENDED    8      00 00 20 00 98 01 20 00 
  00000073    11:22:44.428.028             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000074    11:22:44.444.144             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000075    11:22:44.444.156             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000076    11:22:44.477.665             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000077    11:22:44.494.565             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000078    11:22:44.503.833             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000079    11:22:44.537.863             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000080    11:22:44.537.889             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000081    11:22:44.557.052             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000082    11:22:44.597.885             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000083    11:22:44.597.915             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000084    11:22:44.617.859             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000085    11:22:44.674.135             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000086    11:22:44.674.144             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000087    11:22:44.678.925             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000088    11:22:44.694.398             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000089    11:22:44.722.745             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000090    11:22:44.739.700             接收       03401012        DATA    EXTENDED    8      00 02 1A B7 00 00 00 00 
  00000091    11:22:44.739.730             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000092    11:22:44.770.547             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000093    11:22:44.785.669             接收       03401014        DATA    EXTENDED    8      00 00 20 00 98 01 20 00 
  00000094    11:22:44.801.428             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000095    11:22:44.832.369             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000096    11:22:44.848.782             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000097    11:22:44.867.203             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000098    11:22:44.896.850             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000099    11:22:44.896.882             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000100    11:22:44.927.628             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000101    11:22:44.994.244             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000102    11:22:44.994.253             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
