     index           time           Name             ID        Type      Format  Len      Data
  00000061    10:55:20.306.095             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000062    10:55:20.338.113             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000063    10:55:20.338.133             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000064    10:55:20.363.557             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000065    10:55:20.381.284             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000066    10:55:20.401.021             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000067    10:55:20.438.255             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000068    10:55:20.438.265             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000069    10:55:20.460.702             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000070    10:55:20.497.760             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000071    10:55:20.497.786             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000072    10:55:20.527.580             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000073    10:55:20.527.606             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000074    10:55:20.553.558             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000075    10:55:20.614.931             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000076    10:55:20.614.941             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000077    10:55:20.614.946             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000078    10:55:20.671.242             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000079    10:55:20.671.252             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000080    10:55:20.671.256             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000081    10:55:20.676.222             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000082    10:55:20.691.884             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000083    10:55:20.725.109             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000084    10:55:20.746.154             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000085    10:55:20.753.361             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000086    10:55:20.786.120             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000087    10:55:20.786.145             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000088    10:55:20.816.344             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000089    10:55:20.835.934             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000090    10:55:20.849.364             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000091    10:55:20.940.091             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000092    10:55:20.940.099             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000093    10:55:20.940.103             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000094    10:55:20.940.107             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000095    10:55:20.940.111             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000096    10:55:20.972.213             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000097    10:55:20.993.715             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000098    10:55:20.993.741             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000099    10:55:21.037.470             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
