     index           time           Name             ID        Type      Format  Len      Data
  00000102         000.002.157             接收            500        DATA    STANDARD    7      1D 00 40 72 64 00 20 
  00000103         000.002.691             接收            749        DATA    STANDARD    6      0D 00 AE 03 39 32 
  00000104         000.001.262             接收            748        DATA    STANDARD    6      0D 00 AE 03 39 32 
  00000105         000.002.845             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000106         000.002.061             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000107         000.001.359             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000108         000.002.832             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000109         000.464.045             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000110         000.527.951             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000111         000.489.625             接收            740        DATA    STANDARD    8      1D 00 47 21 1E 70 64 00 
  00000112         000.003.361             接收            600        DATA    STANDARD    7      1D 00 40 70 64 00 20 
  00000113         000.002.533             接收            500        DATA    STANDARD    7      1D 00 40 70 64 00 20 
  00000114         000.003.480             接收            749        DATA    STANDARD    6      0D 00 AE 03 38 32 
  00000115         000.002.048             接收            748        DATA    STANDARD    6      0D 00 AE 03 38 32 
  00000116         000.002.885             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000117         000.001.381             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000118         000.004.079             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000119         000.002.062             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000120         000.028.546             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000121         000.528.626             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000122         000.528.031             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000123         000.433.687             接收            740        DATA    STANDARD    8      1D 00 47 21 1D 6E 64 00 
  00000124         000.002.300             接收            600        DATA    STANDARD    7      1D 00 40 6E 64 00 20 
  00000125         000.002.017             接收            500        DATA    STANDARD    7      1D 00 40 6E 64 00 20 
  00000126         000.003.199             接收            749        DATA    STANDARD    6      0D 00 AE 03 37 32 
  00000127         000.002.094             接收            748        DATA    STANDARD    6      0D 00 AE 03 37 32 
  00000128         000.002.839             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000129         000.002.052             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000130         000.003.267             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000131         000.002.062             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000132         000.083.297             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000133         000.251.014             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000134         000.003.469             接收            740        DATA    STANDARD    8      1D 00 47 21 1D 6E 64 00 
  00000135         000.001.944             接收            600        DATA    STANDARD    7      1D 00 40 6E 64 00 20 
  00000136         000.002.931             接收            500        DATA    STANDARD    7      1D 00 40 6E 64 00 20 
  00000137         000.001.892             接收            749        DATA    STANDARD    6      0D 00 AE 03 37 32 
  00000138         000.003.282             接收            748        DATA    STANDARD    6      0D 00 AE 03 37 32 
  00000139         000.002.843             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000140         000.003.349             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000141         000.002.040             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000142         000.002.923             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000143         000.001.344             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 91 
  00000144         000.002.717             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000145         000.254.134             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000146         000.526.383             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000147         000.341.484             接收            740        DATA    STANDARD    8      1D 00 47 21 1C 6C 64 00 
  00000148         000.004.282             接收            600        DATA    STANDARD    7      1D 00 40 6C 64 00 20 
  00000149         000.002.046             接收            500        DATA    STANDARD    7      1D 00 40 6C 64 00 20 
  00000150         000.003.141             接收            749        DATA    STANDARD    6      0D 00 AE 03 36 32 
  00000151         000.002.062             接收            748        DATA    STANDARD    6      0D 00 AE 03 36 32 
  00000152         000.002.838             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000153         000.001.381             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000154         000.002.814             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000155         000.002.060             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000156         000.178.875             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000157         000.526.359             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000158         000.529.501             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000159         000.285.188             接收            740        DATA    STANDARD    8      1D 00 47 21 1B 6A 64 00 
  00000160         000.003.438             接收            600        DATA    STANDARD    7      1D 00 40 6A 64 00 20 
  00000161         000.002.046             接收            500        DATA    STANDARD    7      1D 00 40 6A 64 00 20 
  00000162         000.002.768             接收            749        DATA    STANDARD    6      0D 00 AE 03 35 32 
  00000163         000.001.312             接收            748        DATA    STANDARD    6      0D 00 AE 03 35 32 
  00000164         000.002.062             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000165         000.002.906             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000166         000.001.358             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000167         000.004.171             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000168         000.232.079             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000169         000.525.140             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000170         000.528.938             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000171         000.202.267             接收            740        DATA    STANDARD    8      1D 00 47 21 1A 68 64 00 
  00000172         000.003.327             接收            600        DATA    STANDARD    7      1D 00 40 68 64 00 20 
  00000173         000.002.132             接收            500        DATA    STANDARD    7      1D 00 40 68 64 00 20 
  00000174         000.002.672             接收            749        DATA    STANDARD    6      0D 00 AE 03 34 32 
  00000175         000.001.336             接收            748        DATA    STANDARD    6      0D 00 AE 03 34 32 
  00000176         000.002.860             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000177         000.002.039             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000178         000.003.272             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000179         000.002.111             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000180         000.316.015             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000181         000.527.535             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000182         000.120.843             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000183         000.002.929             接收            740        DATA    STANDARD    8      1D 00 47 21 1A 68 64 00 
  00000184         000.002.062             接收            600        DATA    STANDARD    7      1D 00 40 68 64 00 20 
  00000185         000.003.397             接收            500        DATA    STANDARD    7      1D 00 40 68 64 00 20 
  00000186         000.001.874             接收            749        DATA    STANDARD    6      0D 00 AE 03 34 32 
  00000187         000.003.143             接收            748        DATA    STANDARD    6      0D 00 AE 03 34 32 
  00000188         000.001.754             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000189         000.003.355             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000190         000.002.037             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000191         000.002.852             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000192         000.001.346             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 92 
  00000193         000.001.887             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000194         000.386.987             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000195         000.105.095             接收            740        DATA    STANDARD    8      1D 00 47 21 19 66 64 00 
  00000196         000.002.435             接收            600        DATA    STANDARD    7      1D 00 40 66 64 00 20 
  00000197         000.002.486             接收            500        DATA    STANDARD    7      1D 00 40 66 64 00 20 
  00000198         000.003.470             接收            749        DATA    STANDARD    6      0D 00 AE 03 33 32 
  00000199         000.002.391             接收            748        DATA    STANDARD    6      0D 00 AE 03 33 32 
  00000200         000.003.751             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000201         000.002.105             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000202         000.002.827             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000203         000.002.096             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000204         000.409.985             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000205         000.529.953             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000206         000.529.780             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000207         000.046.735             接收            740        DATA    STANDARD    8      1D 00 47 21 18 64 64 00 
  00000208         000.002.437             接收            600        DATA    STANDARD    7      1D 00 40 64 64 00 20 
  00000209         000.002.558             接收            500        DATA    STANDARD    7      1D 00 40 64 64 00 20 
  00000210         000.003.817             接收            749        DATA    STANDARD    6      0D 00 AE 03 32 32 
  00000211         000.001.797             接收            748        DATA    STANDARD    6      0D 00 AE 03 32 32 
  00000212         000.004.109             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000213         000.002.884             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000214         000.001.382             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000215         000.002.132             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000216         000.467.603             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000217         000.527.905             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000218         000.523.125             接收            740        DATA    STANDARD    8      1D 00 47 21 17 D8 64 00 
  00000219         000.003.297             接收            600        DATA    STANDARD    7      1D 00 40 D8 64 00 20 
  00000220         000.005.189             接收            500        DATA    STANDARD    7      1D 00 40 D8 64 00 20 
  00000221         000.001.921             接收            749        DATA    STANDARD    6      0D 00 AE 03 6C 32 
  00000222         000.003.329             接收            748        DATA    STANDARD    6      0D 00 AE 03 6C 32 
  00000223         000.002.061             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000224         000.002.838             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000225         000.001.361             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000226         000.002.852             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000227         000.001.762             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000228         000.522.861             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000229         000.527.580             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000230         000.428.349             接收            740        DATA    STANDARD    8      1D 00 47 21 16 9E 64 00 
  00000231         000.003.272             接收            600        DATA    STANDARD    7      1D 00 40 9E 64 00 20 
  00000232         000.002.162             接收            500        DATA    STANDARD    7      1D 00 40 9E 64 00 20 
  00000233         000.002.791             接收            749        DATA    STANDARD    6      0D 00 AE 03 4F 32 
  00000234         000.001.407             接收            748        DATA    STANDARD    6      0D 00 AE 03 4F 32 
  00000235         000.002.828             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000236         000.002.046             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000237         000.001.361             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000238         000.002.859             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000239         000.065.812             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000240         000.002.907             接收            740        DATA    STANDARD    8      1D 00 47 21 16 9E 64 00 
  00000241         000.002.109             接收            600        DATA    STANDARD    7      1D 00 40 9E 64 00 20 
  00000242         000.003.421             接收            500        DATA    STANDARD    7      1D 00 40 9E 64 00 20 
  00000243         000.001.969             接收            749        DATA    STANDARD    6      0D 00 AE 03 4F 32 
  00000244         000.002.835             接收            748        DATA    STANDARD    6      0D 00 AE 03 4F 32 
  00000245         000.001.272             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000246         000.003.159             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000247         000.001.714             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000248         000.003.301             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000249         000.002.813             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 93 
  00000250         000.003.142             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000251         000.001.971             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000252         000.212.295             接收            249        DATA    STANDARD    8      0D 00 AE 0D 25 15 00 00 
  00000253         000.004.100             接收            249        DATA    STANDARD    8      0D 00 AE 31 F6 08 00 00 
  00000254         000.311.288             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000255         000.526.720             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000256         000.368.062             接收            740        DATA    STANDARD    8      1D 00 47 21 15 72 D8 00 
  00000257         000.002.364             接收            600        DATA    STANDARD    7      1D 00 40 72 D8 00 20 
  00000258         000.002.042             接收            500        DATA    STANDARD    7      1D 00 40 72 D8 00 20 
  00000259         000.003.235             接收            749        DATA    STANDARD    6      0D 00 AE 03 39 6C 
  00000260         000.002.062             接收            748        DATA    STANDARD    6      0D 00 AE 03 39 6C 
  00000261         000.002.828             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000262         000.001.391             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000263         000.002.016             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000264         000.002.906             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000265         000.153.329             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000266         000.527.625             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000267         000.529.189             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000268         000.271.533             接收            740        DATA    STANDARD    8      1D 00 47 21 14 70 D8 00 
  00000269         000.002.199             接收            600        DATA    STANDARD    7      1D 00 40 70 D8 00 20 
  00000270         000.003.393             接收            500        DATA    STANDARD    7      1D 00 40 70 D8 00 20 
  00000271         000.003.001             接收            749        DATA    STANDARD    6      0D 00 AE 03 38 6C 
  00000272         000.001.682             接收            748        DATA    STANDARD    6      0D 00 AE 03 38 6C 
  00000273         000.003.315             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000274         000.002.063             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000275         000.002.859             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000276         000.001.406             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000277         000.249.234             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000278         000.527.602             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000279         000.529.102             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000280         000.212.908             接收            740        DATA    STANDARD    8      1D 00 47 21 13 6E D8 00 
  00000281         000.003.279             接收            600        DATA    STANDARD    7      1D 00 40 6E D8 00 20 
  00000282         000.002.157             接收            500        DATA    STANDARD    7      1D 00 40 6E D8 00 20 
  00000283         000.002.671             接收            749        DATA    STANDARD    6      0D 00 AE 03 37 6C 
  00000284         000.001.265             接收            748        DATA    STANDARD    6      0D 00 AE 03 37 6C 
  00000285         000.004.078             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000286         000.002.175             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000287         000.002.822             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000288         000.002.061             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000289         000.306.162             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000290         000.368.765             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000291         000.002.907             接收            740        DATA    STANDARD    8      1D 00 47 21 13 6E D8 00 
  00000292         000.001.968             接收            600        DATA    STANDARD    7      1D 00 40 6E D8 00 20 
  00000293         000.003.281             接收            500        DATA    STANDARD    7      1D 00 40 6E D8 00 20 
  00000294         000.001.996             接收            749        DATA    STANDARD    6      0D 00 AE 03 37 6C 
  00000295         000.002.851             接收            748        DATA    STANDARD    6      0D 00 AE 03 37 6C 
  00000296         000.001.670             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000297         000.001.780             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000298         000.002.812             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000299         000.002.110             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000300         000.003.281             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 94 
  00000301         000.001.922             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000302         000.141.188             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000303         000.528.069             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000304         000.147.587             接收            740        DATA    STANDARD    8      1D 00 47 21 12 6C D8 00 
  00000305         000.002.125             接收            600        DATA    STANDARD    7      1D 00 40 6C D8 00 20 
  00000306         000.002.047             接收            500        DATA    STANDARD    7      1D 00 40 6C D8 00 20 
  00000307         000.002.719             接收            749        DATA    STANDARD    6      0D 00 AE 03 36 6C 
  00000308         000.002.109             接收            748        DATA    STANDARD    6      0D 00 AE 03 36 6C 
  00000309         000.001.407             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000310         000.002.836             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000311         000.002.086             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000312         000.003.328             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000313         000.370.874             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000314         000.528.169             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000315         000.527.711             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000316         000.059.932             接收            740        DATA    STANDARD    8      1D 00 47 21 11 6A D8 00 
  00000317         000.003.637             接收            600        DATA    STANDARD    7      1D 00 40 6A D8 00 20 
  00000318         000.002.612             接收            500        DATA    STANDARD    7      1D 00 40 6A D8 00 20 
  00000319         000.003.551             接收            749        DATA    STANDARD    6      0D 00 AE 03 35 6C 
  00000320         000.002.154             接收            748        DATA    STANDARD    6      0D 00 AE 03 35 6C 
  00000321         000.002.813             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000322         000.002.109             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000323         000.003.328             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000324         000.002.134             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000325         000.457.147             接收            249        DATA    STANDARD    4      0D 00 AE 10 
