     index           time           Name             ID        Type      Format  Len      Data
  00000101    16:00:31.971.744             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000102    16:00:30.816.669             接收            008        DATA    STANDARD    8      00 86 00 00 00 04 01 02 
  00000103    16:00:29.966.539             接收            008        DATA    STANDARD    8      0A 0A 00 00 06 23 42 27 
  00000104    16:00:31.516.587             接收            008        DATA    STANDARD    8      14 0A 10 04 20 23 42 28 
  00000105    16:00:31.866.935             接收            008        DATA    STANDARD    8      08 82 00 01 00 00 00 00 
  00000106    16:00:31.916.900             接收            008        DATA    STANDARD    8      00 01 04 14 00 04 0C 00 
  00000107    16:00:31.966.868             接收            008        DATA    STANDARD    8      04 0A 04 40 00 00 04 13 
  00000108    16:00:32.016.649             接收            008        DATA    STANDARD    8      0A 0A 00 00 06 23 42 29 
  00000109    16:00:32.366.946             接收            008        DATA    STANDARD    8      00 01 04 14 00 04 2C 00 
  00000110    16:00:33.367.119             接收            008        DATA    STANDARD    8      00 01 04 00 00 04 0C 00 
  00000111    16:00:33.216.745             接收            008        DATA    STANDARD    8      14 0A 10 04 20 23 42 30 
  00000112    16:00:33.766.868             接收            008        DATA    STANDARD    8      14 0A 10 04 20 23 42 31 
  00000113    16:00:34.116.979             接收            008        DATA    STANDARD    8      0A 0A 00 00 06 23 42 31 
  00000114    16:00:34.967.057             接收            008        DATA    STANDARD    8      14 0A 10 04 20 23 42 32 
