     index           time           Name             ID        Type      Format  Len      Data
  00000061    11:05:52.379.440             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000062    11:05:52.444.071             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000063    11:05:52.444.095             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000064    11:05:52.444.109             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000065    11:05:52.473.427             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000066    11:05:52.473.434             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000067    11:05:52.507.884             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000068    11:05:52.526.694             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000069    11:05:52.538.001             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000070    11:05:52.568.568             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000071    11:05:52.568.595             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000072    11:05:52.589.519             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000073    11:05:52.616.956             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000074    11:05:52.629.367             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000075    11:05:52.659.370             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000076    11:05:52.679.263             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000077    11:05:52.679.290             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000078    11:05:52.723.894             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000079    11:05:52.723.918             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000080    11:05:52.744.128             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000081    11:05:52.801.085             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000082    11:05:52.801.093             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000083    11:05:52.801.097             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
