     index           time           Name             ID        Type      Format  Len      Data
  00000061    10:05:37.633.066             接收       03401012        DATA    EXTENDED    8      00 02 1A 71 00 00 00 00 
  00000062    10:05:37.641.906             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000063    10:05:37.677.958             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000064    10:05:37.677.985             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000065    10:05:37.711.260             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000066    10:05:37.744.606             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000067    10:05:37.744.632             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000068    10:05:37.801.550             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000069    10:05:37.801.559             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000070    10:05:37.801.563             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000071    10:05:37.835.486             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000072    10:05:37.835.510             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000073    10:05:37.868.248             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000074    10:05:37.880.255             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000075    10:05:37.901.381             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000076    10:05:37.911.440             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000077    10:05:37.941.196             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 04 
  00000078    10:05:37.941.223             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000079    10:05:37.974.498             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000080    10:05:38.010.431             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
