     index           time           Name             ID        Type      Format  Len      Data
  00000061    10:49:20.119.412             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000062    10:49:20.159.771             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000063    10:49:20.159.796             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000064    10:49:20.195.234             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000065    10:49:20.214.131             接收       03401012        DATA    EXTENDED    8      00 02 1A A3 00 00 00 00 
  00000066    10:49:20.214.158             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000067    10:49:20.241.815             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000068    10:49:20.305.768             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000069    10:49:20.305.779             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000070    10:49:20.305.783             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000071    10:49:20.305.787             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000072    10:49:20.335.742             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000073    10:49:20.369.603             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000074    10:49:20.369.628             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000075    10:49:20.393.642             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000076    10:49:20.429.470             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000077    10:49:20.429.492             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000078    10:49:20.460.570             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000079    10:49:20.460.581             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000080    10:49:20.500.592             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000081    10:49:20.507.463             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000082    10:49:20.520.777             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000083    10:49:20.557.172             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000084    10:49:20.557.198             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000085    10:49:20.613.930             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000086    10:49:20.613.941             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000087    10:49:20.613.946             接收       03401012        DATA    EXTENDED    8      00 02 1A A3 00 00 00 00 
  00000088    10:49:20.629.438             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000089    10:49:20.658.928             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000090    10:49:20.658.953             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000091    10:49:20.690.139             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
