     index           time           Name             ID        Type      Format  Len      Data
  00000044    10:55:47.429.802             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000045    10:55:47.429.827             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000046    10:55:47.470.763             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000047    10:55:47.495.348             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000048    10:55:47.495.358             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000049    10:55:47.527.408             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000050    10:55:47.537.355             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000051    10:55:47.537.382             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000052    10:55:47.569.296             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000053    10:55:47.582.016             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000054    10:55:47.602.522             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000055    10:55:47.630.049             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000056    10:55:47.650.809             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000057    10:55:47.660.433             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000058    10:55:47.680.714             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000059    10:55:47.692.662             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000060    10:55:47.723.795             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000061    10:55:47.744.570             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000062    10:55:47.797.323             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000063    10:55:47.797.335             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000064    10:55:47.797.340             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000065    10:55:47.816.299             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000066    10:55:47.836.325             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000067    10:55:47.849.173             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000068    10:55:47.870.250             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000069    10:55:47.877.659             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000070    10:55:47.898.316             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000071    10:55:47.940.251             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000072    10:55:47.940.280             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000073    10:55:47.961.014             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000074    10:55:47.995.113             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000075    10:55:47.995.140             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000076    10:55:48.020.882             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000077    10:55:48.037.287             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000078    10:55:48.055.793             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000079    10:55:48.115.579             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000080    10:55:48.115.587             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000081    10:55:48.115.595             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000082    10:55:48.131.254             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000083    10:55:48.145.391             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000084    10:55:48.180.426             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000085    10:55:48.180.454             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000086    10:55:48.212.460             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000087    10:55:48.237.319             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000088    10:55:48.237.347             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000089    10:55:48.257.721             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000090    10:55:48.287.236             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000091    10:55:48.306.107             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000092    10:55:48.338.032             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000093    10:55:48.338.062             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000094    10:55:48.351.532             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000095    10:55:48.421.279             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000096    10:55:48.421.287             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000097    10:55:48.421.291             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000098    10:55:48.431.992             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000099    10:55:48.442.862             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000100    10:55:48.475.309             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000101    10:55:48.499.922             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000102    10:55:48.499.946             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000103    10:55:48.536.234             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000104    10:55:48.536.261             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000105    10:55:48.557.115             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000106    10:55:48.582.077             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000107    10:55:48.598.490             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000108    10:55:48.619.121             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000109    10:55:48.631.957             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000110    10:55:48.663.180             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000111    10:55:48.677.796             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000112    10:55:48.748.777             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000113    10:55:48.748.787             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000114    10:55:48.748.793             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000115    10:55:48.748.798             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000116    10:55:48.767.460             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000117    10:55:48.783.649             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000118    10:55:48.804.697             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000119    10:55:48.838.336             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000120    10:55:48.838.362             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000121    10:55:48.861.213             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000122    10:55:48.879.304             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000123    10:55:48.892.249             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000124    10:55:48.930.165             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000125    10:55:48.930.192             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000126    10:55:48.962.015             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000127    10:55:48.996.079             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000128    10:55:48.996.104             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000129    10:55:49.050.680             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000130    10:55:49.050.688             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000131    10:55:49.050.693             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000132    10:55:49.086.025             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000133    10:55:49.086.050             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000134    10:55:49.099.030             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000135    10:55:49.130.651             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000136    10:55:49.150.904             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000137    10:55:49.162.654             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000138    10:55:49.182.812             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000139    10:55:49.194.236             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000140    10:55:49.223.680             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000141    10:55:49.236.215             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000142    10:55:49.254.643             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000143    10:55:49.285.753             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000144    10:55:49.285.782             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000145    10:55:49.375.981             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000146    10:55:49.375.993             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000147    10:55:49.375.998             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000148    10:55:49.376.003             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000149    10:55:49.377.879             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000150    10:55:49.397.317             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000151    10:55:49.429.302             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000152    10:55:49.440.032             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000153    10:55:49.460.637             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000154    10:55:49.492.370             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000155    10:55:49.492.396             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000156    10:55:49.525.008             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000157    10:55:49.534.621             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000158    10:55:49.548.944             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000159    10:55:49.585.856             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000160    10:55:49.585.883             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000161    10:55:49.619.758             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000162    10:55:49.681.804             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000163    10:55:49.681.814             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000164    10:55:49.681.819             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000165    10:55:49.681.824             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000166    10:55:49.710.291             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000167    10:55:49.743.404             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000168    10:55:49.743.431             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000169    10:55:49.756.660             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000170    10:55:49.786.839             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000171    10:55:49.806.260             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000172    10:55:49.817.938             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000173    10:55:49.837.262             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000174    10:55:49.867.066             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000175    10:55:49.880.409             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000176    10:55:49.893.509             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000177    10:55:49.909.294             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000178    10:55:49.986.125             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000179    10:55:49.986.136             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000180    10:55:49.986.142             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000181    10:55:49.986.147             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000182    10:55:50.004.512             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000183    10:55:50.039.258             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000184    10:55:50.039.282             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000185    10:55:50.057.566             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000186    10:55:50.088.502             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000187    10:55:50.088.529             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000188    10:55:50.127.649             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000189    10:55:50.127.675             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000190    10:55:50.147.888             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000191    10:55:50.181.161             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000192    10:55:50.191.714             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000193    10:55:50.224.231             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000194    10:55:50.243.159             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000195    10:55:50.243.186             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000196    10:55:50.305.529             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000197    10:55:50.305.537             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000198    10:55:50.305.541             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000199    10:55:50.329.777             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000200    10:55:50.346.898             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000201    10:55:50.368.860             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000202    10:55:50.379.840             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000203    10:55:50.400.642             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000204    10:55:50.429.387             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000205    10:55:50.429.411             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000206    10:55:50.461.279             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000207    10:55:50.495.583             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000208    10:55:50.495.610             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000209    10:55:50.523.316             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000210    10:55:50.534.498             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000211    10:55:50.549.764             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000212    10:55:50.610.429             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000213    10:55:50.610.450             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000214    10:55:50.610.454             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000215    10:55:50.628.913             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000216    10:55:50.648.195             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000217    10:55:50.659.599             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000218    10:55:50.679.911             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000219    10:55:50.691.209             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000220    10:55:50.725.692             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000221    10:55:50.745.726             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000222    10:55:50.753.078             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000223    10:55:50.787.592             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000224    10:55:50.787.618             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000225    10:55:50.806.490             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000226    10:55:50.830.077             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000227    10:55:50.848.750             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000228    10:55:50.936.484             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000229    10:55:50.936.493             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000230    10:55:50.936.497             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000231    10:55:50.936.501             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000232    10:55:50.936.506             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000233    10:55:50.960.918             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000234    10:55:50.986.644             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000235    10:55:50.986.667             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000236    10:55:51.025.963             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000237    10:55:51.037.153             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000238    10:55:51.052.691             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000239    10:55:51.080.867             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000240    10:55:51.098.953             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000241    10:55:51.118.748             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000242    10:55:51.131.824             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000243    10:55:51.141.676             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000244    10:55:51.183.555             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000245    10:55:51.183.582             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000246    10:55:51.238.622             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000247    10:55:51.238.630             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000248    10:55:51.238.635             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000249    10:55:51.256.258             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000250    10:55:51.286.387             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000251    10:55:51.299.243             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000252    10:55:51.336.114             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000253    10:55:51.336.141             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000254    10:55:51.349.331             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000255    10:55:51.378.039             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000256    10:55:51.397.977             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000257    10:55:51.427.253             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000258    10:55:51.427.264             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000259    10:55:51.440.499             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000260    10:55:51.474.019             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000261    10:55:51.487.420             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000262    10:55:51.544.857             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000263    10:55:51.544.865             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000264    10:55:51.544.870             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000265    10:55:51.564.769             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000266    10:55:51.585.245             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000267    10:55:51.600.809             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
