     index           time           Name             ID        Type      Format  Len      Data
  00000056    10:52:58.774.688             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000057    10:52:58.806.795             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000058    10:52:58.818.032             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000059    10:52:58.848.556             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000060    10:52:58.862.137             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000061    10:52:58.880.520             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000062    10:52:58.900.451             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000063    10:52:58.924.436             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000064    10:52:58.924.462             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000065    10:52:58.961.318             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000066    10:52:58.975.138             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000067    10:52:58.994.353             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000068    10:52:59.047.236             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000069    10:52:59.047.245             接收       03401012        DATA    EXTENDED    8      00 02 1A A9 00 00 00 00 
  00000070    10:52:59.047.249             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000071    10:52:59.069.021             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000072    10:52:59.084.050             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000073    10:52:59.119.933             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000074    10:52:59.119.960             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000075    10:52:59.133.140             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000076    10:52:59.161.637             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000077    10:52:59.181.791             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000078    10:52:59.194.496             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000079    10:52:59.223.319             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000080    10:52:59.223.345             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000081    10:52:59.255.987             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000082    10:52:59.269.201             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000083    10:52:59.286.863             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000084    10:52:59.366.656             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000085    10:52:59.366.664             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000086    10:52:59.366.668             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000087    10:52:59.377.534             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000088    10:52:59.377.543             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000089    10:52:59.434.801             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000090    10:52:59.434.825             接收       03401012        DATA    EXTENDED    8      00 02 1A A9 00 00 00 00 
  00000091    10:52:59.434.838             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000092    10:52:59.461.923             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000093    10:52:59.475.369             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000094    10:52:59.495.162             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000095    10:52:59.519.425             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000096    10:52:59.536.360             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000097    10:52:59.556.761             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000098    10:52:59.568.279             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000099    10:52:59.600.618             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000100    10:52:59.619.841             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000101    10:52:59.619.869             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000102    10:52:59.672.656             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000103    10:52:59.672.664             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000104    10:52:59.672.668             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000105    10:52:59.704.548             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000106    10:52:59.723.545             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000107    10:52:59.738.565             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000108    10:52:59.775.305             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000109    10:52:59.775.332             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000110    10:52:59.801.248             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000111    10:52:59.818.273             接收       03401012        DATA    EXTENDED    8      00 02 1A A9 00 00 00 00 
  00000112    10:52:59.838.139             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000113    10:52:59.868.042             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000114    10:52:59.868.071             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000115    10:52:59.881.048             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000116    10:52:59.913.220             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000117    10:52:59.928.540             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000118    10:52:59.998.097             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000119    10:52:59.998.107             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000120    10:52:59.998.113             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000121    10:53:00.004.690             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000122    10:53:00.016.858             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000123    10:53:00.038.344             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000124    10:53:00.068.700             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000125    10:53:00.068.730             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000126    10:53:00.102.348             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000127    10:53:00.130.801             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000128    10:53:00.130.830             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000129    10:53:00.160.942             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000130    10:53:00.181.235             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000131    10:53:00.181.263             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000132    10:53:00.224.735             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000133    10:53:00.224.763             接收       03401012        DATA    EXTENDED    8      00 02 1A A9 00 00 00 00 
  00000134    10:53:00.299.446             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000135    10:53:00.299.454             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000136    10:53:00.299.458             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000137    10:53:00.305.826             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000138    10:53:00.317.381             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000139    10:53:00.337.752             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000140    10:53:00.364.270             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000141    10:53:00.382.968             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000142    10:53:00.392.656             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000143    10:53:00.427.040             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000144    10:53:00.427.051             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000145    10:53:00.459.472             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000146    10:53:00.472.528             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000147    10:53:00.499.196             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000148    10:53:00.525.294             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000149    10:53:00.525.320             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000150    10:53:00.556.346             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000151    10:53:00.605.731             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000152    10:53:00.605.739             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000153    10:53:00.605.744             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000154    10:53:00.618.216             接收       03401012        DATA    EXTENDED    8      00 02 1A A9 00 00 00 00 
  00000155    10:53:00.630.815             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000156    10:53:00.674.019             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000157    10:53:00.674.046             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000158    10:53:00.691.548             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000159    10:53:00.724.037             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000160    10:53:00.724.074             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000161    10:53:00.758.653             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000162    10:53:00.767.782             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000163    10:53:00.786.694             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000164    10:53:00.815.694             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000165    10:53:00.836.664             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000166    10:53:00.849.747             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000167    10:53:00.926.703             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000168    10:53:00.926.711             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000169    10:53:00.926.715             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000170    10:53:00.926.719             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000171    10:53:00.940.981             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000172    10:53:00.962.144             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000173    10:53:00.977.532             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000174    10:53:00.996.347             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000175    10:53:01.023.587             接收       03401012        DATA    EXTENDED    8      00 02 1A A9 00 00 00 00 
  00000176    10:53:01.023.616             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000177    10:53:01.054.976             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000178    10:53:01.066.159             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000179    10:53:01.084.481             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000180    10:53:01.116.828             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000181    10:53:01.130.549             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000182    10:53:01.150.721             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000183    10:53:01.182.638             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000184    10:53:01.182.665             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000185    10:53:01.236.581             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000186    10:53:01.236.592             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000187    10:53:01.236.598             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000188    10:53:01.277.483             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000189    10:53:01.277.508             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000190    10:53:01.307.511             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000191    10:53:01.316.643             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000192    10:53:01.335.294             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000193    10:53:01.369.206             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000194    10:53:01.369.232             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000195    10:53:01.382.219             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000196    10:53:01.435.305             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000197    10:53:01.435.331             接收       03401012        DATA    EXTENDED    8      00 02 1A A9 00 00 00 00 
  00000198    10:53:01.443.412             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000199    10:53:01.473.515             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000200    10:53:01.473.527             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000201    10:53:01.500.649             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000202    10:53:01.555.959             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000203    10:53:01.555.967             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000204    10:53:01.567.854             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000205    10:53:01.567.862             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000206    10:53:01.595.851             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000207    10:53:01.616.861             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000208    10:53:01.629.964             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000209    10:53:01.650.961             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000210    10:53:01.677.225             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000211    10:53:01.692.973             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000212    10:53:01.713.560             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000213    10:53:01.723.255             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000214    10:53:01.742.523             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000215    10:53:01.768.237             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000216    10:53:01.789.498             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000217    10:53:01.808.457             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000218    10:53:01.861.162             接收       03401012        DATA    EXTENDED    8      00 02 1A A9 00 00 00 00 
  00000219    10:53:01.861.170             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000220    10:53:01.861.174             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000221    10:53:01.867.199             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000222    10:53:01.893.267             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000223    10:53:01.929.943             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000224    10:53:01.929.970             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000225    10:53:01.959.940             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000226    10:53:01.972.962             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000227    10:53:01.986.640             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000228    10:53:02.025.798             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000229    10:53:02.025.824             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000230    10:53:02.055.888             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000231    10:53:02.067.102             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000232    10:53:02.086.639             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000233    10:53:02.113.089             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000234    10:53:02.186.555             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000235    10:53:02.186.565             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000236    10:53:02.186.570             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000237    10:53:02.186.574             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000238    10:53:02.194.206             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000239    10:53:02.225.159             接收       03401012        DATA    EXTENDED    8      00 02 1A A9 00 00 00 00 
  00000240    10:53:02.225.170             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000241    10:53:02.253.447             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000242    10:53:02.273.119             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000243    10:53:02.285.960             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000244    10:53:02.315.976             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000245    10:53:02.316.002             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000246    10:53:02.348.660             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000247    10:53:02.369.485             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000248    10:53:02.382.092             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000249    10:53:02.431.354             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000250    10:53:02.431.377             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000251    10:53:02.431.393             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000252    10:53:02.476.383             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000253    10:53:02.476.393             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000254    10:53:02.492.558             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000255    10:53:02.525.454             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000256    10:53:02.525.479             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000257    10:53:02.551.847             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000258    10:53:02.567.517             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000259    10:53:02.588.309             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000260    10:53:02.611.229             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000261    10:53:02.630.414             接收       03401012        DATA    EXTENDED    8      00 02 1A A9 00 00 00 00 
  00000262    10:53:02.643.790             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000263    10:53:02.681.004             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000264    10:53:02.681.031             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000265    10:53:02.712.920             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000266    10:53:02.726.020             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000267    10:53:02.735.890             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
