     index           time           Name             ID        Type      Format  Len      Data
  00000061    11:55:00.958.566             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000062    11:55:00.958.570             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000063    11:55:00.958.574             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000064    11:55:00.958.578             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000065    11:55:00.958.582             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000066    11:55:00.972.915             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000067    11:55:01.007.437             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000068    11:55:01.018.671             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000069    11:55:01.039.371             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000070    11:55:01.052.323             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000071    11:55:01.065.324             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000072    11:55:01.082.553             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000073    11:55:01.115.482             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000074    11:55:01.115.506             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000075    11:55:01.146.296             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000076    11:55:01.167.026             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000077    11:55:01.174.249             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000078    11:55:01.263.455             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000079    11:55:01.263.463             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000080    11:55:01.263.467             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000081    11:55:01.263.471             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000082    11:55:01.271.177             接收       03401012        DATA    EXTENDED    8      00 02 1A C2 00 00 00 00 
  00000083    11:55:01.303.994             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000084    11:55:01.322.972             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000085    11:55:01.322.998             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000086    11:55:01.354.984             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000087    11:55:01.366.145             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000088    11:55:01.386.761             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000089    11:55:01.433.300             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000090    11:55:01.433.330             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000091    11:55:01.445.633             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000092    11:55:01.474.681             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000093    11:55:01.474.693             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000094    11:55:01.576.713             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000095    11:55:01.576.722             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000096    11:55:01.576.725             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000097    11:55:01.576.729             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000098    11:55:01.576.733             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000099    11:55:01.600.699             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000100    11:55:01.626.894             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
