     index           time           Name             ID        Type      Format  Len      Data
  00000070         000.013.783             接收            008        DATA    STANDARD    8      04 0A 04 20 00 00 04 20 
  00000071         000.036.140             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000072         000.013.941             接收            008        DATA    STANDARD    8      10 82 00 01 00 00 00 00 
  00000073         000.022.401             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000074         000.013.719             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000075         000.013.971             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
  00000076         000.035.951             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000077         000.013.992             接收            008        DATA    STANDARD    8      0D 0A 00 00 00 00 00 00 
  00000078         000.022.358             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000079         000.013.713             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000080         000.013.922             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000081         000.006.562             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000082         000.029.485             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000083         000.013.923             接收            008        DATA    STANDARD    8      0E 0A 00 00 00 00 00 00 
  00000084         000.022.427             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000085         000.013.713             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000086         000.013.968             接收            008        DATA    STANDARD    8      0F 0A 00 00 00 00 00 00 
  00000087         000.035.953             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000088         000.013.969             接收            008        DATA    STANDARD    8      00 86 00 00 00 04 01 00 
  00000089         000.022.359             接收            00A        DATA    STANDARD    8      01 6E 01 00 00 00 00 00 
  00000090         000.013.749             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000091         000.013.908             接收            008        DATA    STANDARD    8      07 0A 01 00 00 00 00 00 
  00000092         000.036.000             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000093         000.013.921             接收            008        DATA    STANDARD    8      09 0A 01 00 00 00 00 00 
  00000094         000.022.454             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000095         000.013.702             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000096         000.013.953             接收            008        DATA    STANDARD    8      00 01 04 0C 00 04 2C 00 
  00000097         000.036.001             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000098         000.013.921             接收            008        DATA    STANDARD    8      03 0A 01 00 00 00 00 00 
  00000099         000.022.454             接收            00A        DATA    STANDARD    8      00 6E 01 00 00 00 00 00 
  00000100         000.013.704             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000101         000.013.907             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000102         000.005.088             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000103         000.030.912             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000104         000.013.966             接收            008        DATA    STANDARD    8      10 0A 00 00 00 00 00 00 
  00000105         000.022.408             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000106         000.013.750             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000107         000.013.953             接收            008        DATA    STANDARD    8      10 82 00 01 00 00 00 00 
  00000108         000.035.965             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000109         000.014.002             接收            008        DATA    STANDARD    8      00 82 00 01 00 00 00 00 
  00000110         000.022.313             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000111         000.013.757             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000112         000.013.878             接收            008        DATA    STANDARD    8      00 86 00 00 00 04 01 02 
  00000113         000.036.070             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000114         000.013.888             接收            008        DATA    STANDARD    8      00 01 04 04 00 04 2C 00 
  00000115         000.022.394             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000116         000.013.802             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000117         000.013.880             接收            008        DATA    STANDARD    8      04 0A 04 00 00 00 04 20 
  00000118         000.036.038             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000119         000.013.996             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000120         000.006.797             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000121         000.015.517             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000122         000.013.762             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000123         000.013.960             接收            008        DATA    STANDARD    8      00 01 04 04 00 04 0C 00 
  00000124         000.035.958             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000125         000.014.038             接收            008        DATA    STANDARD    8      00 83 00 00 00 00 00 00 
  00000126         000.022.278             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
