     index           time           Name             ID        Type      Format  Len      Data
  00000061    12:03:18.848.457             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000062    12:03:18.864.090             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000063    12:03:18.896.020             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000064    12:03:18.916.858             接收       03401012        DATA    EXTENDED    8      00 02 1A C6 00 00 00 00 
  00000065    12:03:18.926.289             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000066    12:03:18.959.299             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000067    12:03:18.959.322             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000068    12:03:18.979.691             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000069    12:03:19.078.288             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000070    12:03:19.078.296             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000071    12:03:19.078.304             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000072    12:03:19.078.307             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000073    12:03:19.078.311             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000074    12:03:19.102.351             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000075    12:03:19.102.360             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000076    12:03:19.134.251             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000077    12:03:19.164.226             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000078    12:03:19.164.251             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000079    12:03:19.197.523             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000080    12:03:19.197.549             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000081    12:03:19.228.217             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000082    12:03:19.257.948             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000083    12:03:19.257.972             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000084    12:03:19.290.353             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000085    12:03:19.301.973             接收       03401012        DATA    EXTENDED    8      00 02 1A C6 00 00 00 00 
  00000086    12:03:19.394.366             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000087    12:03:19.394.375             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000088    12:03:19.394.379             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000089    12:03:19.394.383             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000090    12:03:19.425.128             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000091    12:03:19.425.137             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000092    12:03:19.444.201             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000093    12:03:19.459.566             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000094    12:03:19.459.591             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000095    12:03:19.497.736             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000096    12:03:19.497.761             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
