     index           time           Name             ID        Type      Format  Len      Data
  00000061     9:49:39.133.073             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000062     9:49:39.162.542             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000063     9:49:39.182.697             接收       03401012        DATA    EXTENDED    8      00 02 1A 5B 00 00 00 00 
  00000064     9:49:39.194.202             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000065     9:49:39.213.736             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000066     9:49:39.237.526             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000067     9:49:39.253.447             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000068     9:49:39.266.857             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000069     9:49:39.288.599             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000070     9:49:39.308.392             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000071     9:49:39.361.045             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000072     9:49:39.361.053             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000073     9:49:39.365.465             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000074     9:49:39.378.948             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000075     9:49:39.427.309             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000076     9:49:39.427.319             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000077     9:49:39.429.054             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000078     9:49:39.460.006             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000079     9:49:39.473.199             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000080     9:49:39.498.699             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000081     9:49:39.524.832             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000082     9:49:39.524.857             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000083     9:49:39.554.858             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000084     9:49:39.565.978             接收       03401012        DATA    EXTENDED    8      00 02 1A 5B 00 00 00 00 
  00000085     9:49:39.585.252             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000086     9:49:39.618.593             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000087     9:49:39.618.621             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000088     9:49:39.683.119             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000089     9:49:39.683.128             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000090     9:49:39.683.132             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000091     9:49:39.707.158             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000092     9:49:39.724.893             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000093     9:49:39.746.279             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000094     9:49:39.774.205             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000095     9:49:39.774.230             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000096     9:49:39.800.636             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000097     9:49:39.816.849             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000098     9:49:39.836.086             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000099     9:49:39.849.649             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000100     9:49:39.869.998             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000101     9:49:39.896.948             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000102     9:49:39.913.509             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000103     9:49:39.928.386             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000104     9:49:39.988.187             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000105     9:49:39.988.195             接收       03401012        DATA    EXTENDED    8      00 02 1A 5B 00 00 00 00 
  00000106     9:49:39.988.199             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000107     9:49:40.004.300             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000108     9:49:40.017.810             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000109     9:49:40.035.899             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000110     9:49:40.065.359             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000111     9:49:40.065.385             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000112     9:49:40.098.584             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000113     9:49:40.131.108             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000114     9:49:40.131.134             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000115     9:49:40.160.802             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000116     9:49:40.181.215             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000117     9:49:40.181.241             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000118     9:49:40.213.160             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000119     9:49:40.226.329             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000120     9:49:40.239.575             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000121     9:49:40.295.516             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000122     9:49:40.295.524             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000123     9:49:40.304.814             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000124     9:49:40.314.371             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000125     9:49:40.333.789             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000126     9:49:40.369.359             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000127     9:49:40.369.396             接收       03401012        DATA    EXTENDED    8      00 02 1A 5B 00 00 00 00 
  00000128     9:49:40.400.617             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000129     9:49:40.435.363             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000130     9:49:40.435.389             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000131     9:49:40.454.629             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000132     9:49:40.474.648             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000133     9:49:40.502.211             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000134     9:49:40.522.261             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000135     9:49:40.522.288             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000136     9:49:40.552.222             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000137     9:49:40.615.994             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000138     9:49:40.616.003             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000139     9:49:40.616.007             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000140     9:49:40.616.011             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000141     9:49:40.647.330             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000142     9:49:40.677.728             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000143     9:49:40.677.754             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000144     9:49:40.692.211             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000145     9:49:40.727.155             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000146     9:49:40.727.181             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000147     9:49:40.755.314             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000148     9:49:40.768.324             接收       03401012        DATA    EXTENDED    8      00 02 1A 5B 00 00 00 00 
  00000149     9:49:40.786.474             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000150     9:49:40.817.077             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000151     9:49:40.817.104             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000152     9:49:40.848.078             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000153     9:49:40.868.650             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000154     9:49:40.922.256             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000155     9:49:40.922.265             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000156     9:49:40.922.270             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000157     9:49:40.929.599             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000158     9:49:40.961.495             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000159     9:49:40.974.681             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000160     9:49:41.007.206             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000161     9:49:41.027.330             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000162     9:49:41.027.358             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000163     9:49:41.048.809             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000164     9:49:41.069.370             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000165     9:49:41.098.272             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000166     9:49:41.116.608             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000167     9:49:41.116.635             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
