     index           time           Name             ID        Type      Format  Len      Data
  00000114    11:12:07.049.218             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000115    11:12:07.085.592             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000116    11:12:07.097.640             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000117    11:12:07.111.060             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000118    11:12:07.173.577             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000119    11:12:07.173.586             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000120    11:12:07.173.590             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000121    11:12:07.210.772             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000122    11:12:07.210.795             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000123    11:12:07.244.710             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000124    11:12:07.244.735             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000125    11:12:07.271.413             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000126    11:12:07.288.307             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000127    11:12:07.307.520             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000128    11:12:07.318.745             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000129    11:12:07.348.119             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000130    11:12:07.348.144             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000131    11:12:07.380.064             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000132    11:12:07.400.303             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000133    11:12:07.430.945             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000134    11:12:07.480.662             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000135    11:12:07.480.672             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000136    11:12:07.480.679             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000137    11:12:07.494.490             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000138    11:12:07.505.454             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000139    11:12:07.533.730             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000140    11:12:07.551.232             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000141    11:12:07.564.927             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000142    11:12:07.598.700             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000143    11:12:07.598.725             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000144    11:12:07.618.887             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000145    11:12:07.661.994             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000146    11:12:07.662.018             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000147    11:12:07.681.922             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000148    11:12:07.693.303             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000149    11:12:07.724.075             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000150    11:12:07.744.564             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000151    11:12:07.744.594             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000152    11:12:07.799.780             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000153    11:12:07.799.789             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000154    11:12:07.799.793             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000155    11:12:07.836.321             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000156    11:12:07.849.432             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000157    11:12:07.870.211             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000158    11:12:07.897.162             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000159    11:12:07.897.190             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000160    11:12:07.928.567             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000161    11:12:07.944.042             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000162    11:12:07.964.973             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000163    11:12:07.994.184             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000164    11:12:07.994.209             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000165    11:12:08.007.301             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000166    11:12:08.056.853             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000167    11:12:08.056.880             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000168    11:12:08.105.826             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000169    11:12:08.105.834             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000170    11:12:08.105.839             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000171    11:12:08.132.275             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000172    11:12:08.145.055             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000173    11:12:08.160.513             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000174    11:12:08.193.116             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000175    11:12:08.213.479             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000176    11:12:08.227.501             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000177    11:12:08.253.144             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000178    11:12:08.253.170             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000179    11:12:08.288.875             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000180    11:12:08.307.125             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000181    11:12:08.307.151             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000182    11:12:08.338.093             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000183    11:12:08.352.243             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000184    11:12:08.426.618             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000185    11:12:08.426.627             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000186    11:12:08.426.631             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000187    11:12:08.426.635             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000188    11:12:08.461.511             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000189    11:12:08.461.521             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000190    11:12:08.503.334             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000191    11:12:08.503.360             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000192    11:12:08.527.577             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000193    11:12:08.554.557             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000194    11:12:08.554.583             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000195    11:12:08.585.886             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000196    11:12:08.598.101             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000197    11:12:08.618.382             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000198    11:12:08.652.255             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000199    11:12:08.652.282             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000200    11:12:08.678.773             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000201    11:12:08.735.886             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000202    11:12:08.735.897             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000203    11:12:08.735.903             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000204    11:12:08.742.905             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000205    11:12:08.776.907             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000206    11:12:08.791.250             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000207    11:12:08.803.318             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000208    11:12:08.818.996             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000209    11:12:08.846.961             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000210    11:12:08.867.679             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000211    11:12:08.880.694             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000212    11:12:08.894.516             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000213    11:12:08.911.661             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000214    11:12:08.942.708             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000215    11:12:08.963.370             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000216    11:12:08.975.546             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000217    11:12:08.996.520             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000218    11:12:09.054.245             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000219    11:12:09.054.253             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000220    11:12:09.054.257             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000221    11:12:09.065.990             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000222    11:12:09.087.013             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000223    11:12:09.100.287             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000224    11:12:09.132.209             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000225    11:12:09.162.106             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000226    11:12:09.162.132             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000227    11:12:09.182.877             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000228    11:12:09.194.442             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000229    11:12:09.214.798             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000230    11:12:09.237.198             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000231    11:12:09.254.875             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000232    11:12:09.275.880             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000233    11:12:09.307.803             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000234    11:12:09.307.829             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000235    11:12:09.360.415             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000236    11:12:09.360.423             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000237    11:12:09.360.427             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000238    11:12:09.399.352             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000239    11:12:09.399.379             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000240    11:12:09.427.435             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000241    11:12:09.459.672             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000242    11:12:09.459.696             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000243    11:12:09.499.783             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000244    11:12:09.499.808             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000245    11:12:09.526.062             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000246    11:12:09.550.721             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000247    11:12:09.550.750             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000248    11:12:09.586.591             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000249    11:12:09.599.068             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000250    11:12:09.599.095             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000251    11:12:09.682.888             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000252    11:12:09.682.896             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000253    11:12:09.682.900             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000254    11:12:09.690.897             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000255    11:12:09.710.716             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000256    11:12:09.723.174             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000257    11:12:09.744.587             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000258    11:12:09.757.586             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000259    11:12:09.787.828             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000260    11:12:09.802.100             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000261    11:12:09.817.685             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000262    11:12:09.838.416             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000263    11:12:09.848.001             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000264    11:12:09.868.388             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000265    11:12:09.894.804             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000266    11:12:09.910.780             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000267    11:12:09.931.782             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
