     index           time           Name             ID        Type      Format  Len      Data
  00000061    10:38:07.588.752             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000062    10:38:07.616.661             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000063    10:38:07.616.689             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000064    10:38:07.643.074             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000065    10:38:07.660.051             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 05 
  00000066    10:38:07.680.517             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000067    10:38:07.712.499             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000068    10:38:07.712.531             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000069    10:38:07.726.292             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000070    10:38:07.802.023             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000071    10:38:07.802.031             接收       03401012        DATA    EXTENDED    8      00 02 1A 93 00 00 00 00 
  00000072    10:38:07.802.035             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000073    10:38:07.817.902             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000074    10:38:07.817.912             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000075    10:38:07.848.840             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000076    10:38:07.866.509             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000077    10:38:07.879.140             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000078    10:38:07.911.107             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000079    10:38:07.911.135             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000080    10:38:07.941.773             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000081    10:38:07.971.797             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000082    10:38:07.971.835             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000083    10:38:08.004.796             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000084    10:38:08.025.560             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000085    10:38:08.025.587             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000086    10:38:08.057.484             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000087    10:38:08.125.767             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 05 
  00000088    10:38:08.125.777             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000089    10:38:08.125.782             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000090    10:38:08.125.787             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000091    10:38:08.150.219             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000092    10:38:08.160.604             接收       03401012        DATA    EXTENDED    8      00 02 1A 93 00 00 00 00 
  00000093    10:38:08.178.270             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000094    10:38:08.212.068             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000095    10:38:08.212.096             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000096    10:38:08.245.988             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000097    10:38:08.272.865             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000098    10:38:08.272.894             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000099    10:38:08.300.808             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000100    10:38:08.316.179             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000101    10:38:08.335.982             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000102    10:38:08.369.890             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000103    10:38:08.369.918             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000104    10:38:08.432.847             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000105    10:38:08.432.858             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000106    10:38:08.432.864             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000107    10:38:08.459.742             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000108    10:38:08.459.754             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 05 
  00000109    10:38:08.494.522             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000110    10:38:08.505.232             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000111    10:38:08.518.241             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000112    10:38:08.534.723             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000113    10:38:08.564.861             接收       03401012        DATA    EXTENDED    8      00 02 1A 93 00 00 00 00 
  00000114    10:38:08.564.887             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000115    10:38:08.599.357             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000116    10:38:08.611.620             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000117    10:38:08.631.343             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000118    10:38:08.659.474             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000119    10:38:08.659.502             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000120    10:38:08.733.563             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000121    10:38:08.733.572             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000122    10:38:08.733.576             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000123    10:38:08.752.878             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000124    10:38:08.773.121             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000125    10:38:08.773.147             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000126    10:38:08.804.154             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000127    10:38:08.819.283             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000128    10:38:08.832.110             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
