     index           time           Name             ID        Type      Format  Len      Data
  00000063    10:39:05.371.311             接收       03401012        DATA    EXTENDED    8      00 02 1A 95 00 00 00 00 
  00000064    10:39:05.390.893             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000065    10:39:05.418.974             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000066    10:39:05.418.985             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000067    10:39:05.441.553             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000068    10:39:05.461.120             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000069    10:39:05.474.628             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000070    10:39:05.503.801             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000071    10:39:05.523.894             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000072    10:39:05.534.815             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000073    10:39:05.611.008             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000074    10:39:05.611.017             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000075    10:39:05.611.021             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000076    10:39:05.611.025             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000077    10:39:05.628.419             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000078    10:39:05.661.745             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000079    10:39:05.661.770             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000080    10:39:05.681.649             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000081    10:39:05.725.201             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000082    10:39:05.725.240             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000083    10:39:05.746.008             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000084    10:39:05.766.654             接收       03401012        DATA    EXTENDED    8      00 02 1A 95 00 00 00 00 
  00000085    10:39:05.785.758             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000086    10:39:05.804.531             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000087    10:39:05.815.826             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000088    10:39:05.836.063             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000089    10:39:05.861.951             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000090    10:39:05.934.157             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000091    10:39:05.934.165             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000092    10:39:05.934.169             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000093    10:39:05.934.173             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000094    10:39:05.961.059             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000095    10:39:05.975.183             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000096    10:39:05.994.483             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000097    10:39:06.017.111             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000098    10:39:06.017.137             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000099    10:39:06.053.526             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000100    10:39:06.069.199             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000101    10:39:06.069.225             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000102    10:39:06.099.438             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000103    10:39:06.118.832             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000104    10:39:06.131.970             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000105    10:39:06.161.689             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000106    10:39:06.181.665             接收       03401012        DATA    EXTENDED    8      00 02 1A 95 00 00 00 00 
  00000107    10:39:06.237.814             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000108    10:39:06.237.823             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000109    10:39:06.237.827             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000110    10:39:06.256.725             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000111    10:39:06.270.126             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000112    10:39:06.287.213             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000113    10:39:06.318.066             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000114    10:39:06.318.094             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000115    10:39:06.338.843             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000116    10:39:06.363.854             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000117    10:39:06.383.159             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000118    10:39:06.426.814             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000119    10:39:06.426.824             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000120    10:39:06.428.552             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000121    10:39:06.460.553             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000122    10:39:06.473.957             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000123    10:39:06.493.488             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000124    10:39:06.544.380             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000125    10:39:06.544.389             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000126    10:39:06.555.254             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000127    10:39:06.564.950             接收       03401012        DATA    EXTENDED    8      00 02 1A 95 00 00 00 00 
  00000128    10:39:06.584.240             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000129    10:39:06.617.132             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000130    10:39:06.617.157             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000131    10:39:06.642.673             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000132    10:39:06.663.298             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000133    10:39:06.673.005             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000134    10:39:06.708.037             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000135    10:39:06.724.217             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000136    10:39:06.743.806             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000137    10:39:06.766.753             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000138    10:39:06.766.779             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000139    10:39:06.800.050             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000140    10:39:06.866.139             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000141    10:39:06.866.147             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000142    10:39:06.866.152             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000143    10:39:06.866.156             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000144    10:39:06.878.583             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000145    10:39:06.911.075             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000146    10:39:06.926.218             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000147    10:39:06.940.927             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000148    10:39:06.960.710             接收       03401012        DATA    EXTENDED    8      00 02 1A 95 00 00 00 00 
  00000149    10:39:06.974.554             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000150    10:39:07.006.694             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000151    10:39:07.019.579             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000152    10:39:07.036.480             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000153    10:39:07.068.498             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000154    10:39:07.068.524             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000155    10:39:07.099.328             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000156    10:39:07.120.285             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000157    10:39:07.120.311             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000158    10:39:07.176.511             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000159    10:39:07.176.522             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000160    10:39:07.180.004             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000161    10:39:07.211.095             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000162    10:39:07.224.262             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000163    10:39:07.255.787             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000164    10:39:07.276.413             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000165    10:39:07.276.454             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000166    10:39:07.302.371             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000167    10:39:07.318.003             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000168    10:39:07.338.688             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000169    10:39:07.361.160             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000170    10:39:07.379.599             接收       03401012        DATA    EXTENDED    8      00 02 1A 95 00 00 00 00 
  00000171    10:39:07.400.515             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000172    10:39:07.432.356             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000173    10:39:07.432.381             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000174    10:39:07.477.114             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000175    10:39:07.477.123             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000176    10:39:07.496.321             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000177    10:39:07.520.025             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000178    10:39:07.520.035             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000179    10:39:07.555.119             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000180    10:39:07.566.272             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000181    10:39:07.586.530             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000182    10:39:07.598.938             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000183    10:39:07.619.007             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000184    10:39:07.632.704             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000185    10:39:07.659.363             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000186    10:39:07.673.829             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000187    10:39:07.691.029             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000188    10:39:07.710.686             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000189    10:39:07.723.917             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000190    10:39:07.805.788             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000191    10:39:07.805.799             接收       03401012        DATA    EXTENDED    8      00 02 1A 95 00 00 00 00 
  00000192    10:39:07.805.805             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000193    10:39:07.815.139             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000194    10:39:07.815.151             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000195    10:39:07.851.623             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000196    10:39:07.870.270             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000197    10:39:07.870.296             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000198    10:39:07.913.899             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000199    10:39:07.913.924             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000200    10:39:07.943.225             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000201    10:39:07.973.606             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000202    10:39:07.973.633             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000203    10:39:07.994.081             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000204    10:39:08.020.590             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000205    10:39:08.020.616             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000206    10:39:08.056.749             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000207    10:39:08.104.678             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000208    10:39:08.104.687             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000209    10:39:08.110.595             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000210    10:39:08.128.542             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000211    10:39:08.149.535             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000212    10:39:08.160.634             接收       03401012        DATA    EXTENDED    8      00 02 1A 95 00 00 00 00 
  00000213    10:39:08.177.508             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000214    10:39:08.212.339             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000215    10:39:08.212.364             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000216    10:39:08.238.762             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000217    10:39:08.267.226             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000218    10:39:08.267.255             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000219    10:39:08.305.109             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000220    10:39:08.315.342             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000221    10:39:08.335.031             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000222    10:39:08.348.826             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000223    10:39:08.368.938             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000224    10:39:08.426.155             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000225    10:39:08.426.164             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000226    10:39:08.426.168             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000227    10:39:08.441.377             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000228    10:39:08.473.538             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000229    10:39:08.473.564             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000230    10:39:08.500.737             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000231    10:39:08.527.505             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000232    10:39:08.534.361             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000233    10:39:08.569.160             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000234    10:39:08.569.184             接收       03401012        DATA    EXTENDED    8      00 02 1A 95 00 00 00 00 
  00000235    10:39:08.589.251             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000236    10:39:08.618.251             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000237    10:39:08.618.280             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000238    10:39:08.660.528             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000239    10:39:08.675.635             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000240    10:39:08.733.449             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000241    10:39:08.733.458             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000242    10:39:08.733.462             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000243    10:39:08.741.878             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000244    10:39:08.767.857             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000245    10:39:08.789.705             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000246    10:39:08.808.761             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000247    10:39:08.814.881             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000248    10:39:08.835.760             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000249    10:39:08.862.158             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000250    10:39:08.880.820             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000251    10:39:08.894.012             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000252    10:39:08.930.436             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000253    10:39:08.930.463             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000254    10:39:08.962.352             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000255    10:39:08.962.378             接收       03401012        DATA    EXTENDED    8      00 02 1A 95 00 00 00 00 
  00000256    10:39:08.988.462             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000257    10:39:09.058.850             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000258    10:39:09.058.858             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000259    10:39:09.058.863             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000260    10:39:09.067.975             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000261    10:39:09.080.688             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000262    10:39:09.099.281             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000263    10:39:09.112.442             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000264    10:39:09.130.812             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000265    10:39:09.161.988             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000266    10:39:09.182.784             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000267    10:39:09.193.905             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
